elapsed_ms,exg,label
18591,32395,rest
18611,35765,rest
18631,37333,rest
18651,38300,rest
18671,38608,rest
18691,40131,rest
18711,36717,rest
18731,36673,rest
18751,38300,rest
18771,38286,rest
18791,35604,rest
18811,36424,rest
18831,33963,rest
18857,33435,rest
18877,34403,rest
18897,34007,rest
18917,34784,rest
18937,35252,rest
18957,37362,rest
18977,35311,rest
18997,35575,rest
19017,36542,rest
19037,37435,rest
19057,39311,rest
19077,36849,rest
19097,37509,rest
19120,36893,rest
19141,38154,rest
19161,37744,rest
19181,38242,rest
19201,38242,rest
19221,39003,rest
19241,42344,rest
19261,37245,rest
19281,38300,rest
19301,38476,rest
19321,38637,rest
19341,39692,rest
19361,38945,rest
19381,39707,rest
19401,41186,rest
19421,41465,rest
19441,40292,rest
19461,40087,rest
19481,40058,rest
19501,40937,rest
19521,40805,rest
19541,40615,rest
19561,40556,rest
19581,40688,rest
19601,40966,rest
19621,39282,rest
19641,40102,blink
19661,41171,blink
19681,39838,blink
19701,36307,blink
19721,29069,blink
19741,21875,blink
19762,27355,blink
19783,35575,blink
19804,41377,blink
19824,45348,blink
19844,46447,blink
19864,45700,rest
19884,46271,rest
19904,46710,rest
19924,44791,rest
19944,43252,rest
19964,41758,rest
19984,40336,rest
20004,40629,rest
20024,39296,rest
20044,39707,rest
20064,39091,rest
20084,39414,rest
20104,38710,rest
20124,39882,rest
20144,39663,rest
20164,40439,rest
20184,39062,rest
20204,39443,rest
20224,38652,rest
20244,38974,rest
20264,38300,rest
20284,37406,rest
20304,37626,rest
20360,37420,rest
20381,37597,rest
20402,36571,rest
20422,37685,rest
20442,37347,rest
20462,38857,rest
20484,36336,rest
20538,36380,rest
20559,36878,rest
20579,37978,rest
20599,39589,rest
20619,39707,rest
20639,39765,rest
20659,40058,rest
20679,38681,rest
20700,39897,rest
20720,38154,rest
20740,38417,rest
20760,36893,rest
20780,37259,rest
20800,36615,rest
20820,37788,rest
20840,36659,rest
20860,35252,rest
20880,35677,blink
20900,34974,blink
20920,34051,blink
20940,30696,blink
20960,25010,blink
20980,19531,blink
21001,21523,blink
21022,27457,blink
21043,33713,blink
21063,39809,blink
21083,41201,blink
21103,42124,rest
21123,43033,rest
21143,41963,rest
21163,42154,rest
21183,40263,rest
21203,40952,rest
21223,38403,rest
21243,39194,rest
21263,38037,rest
21283,37626,rest
21303,37714,rest
21323,37084,rest
21343,38505,rest
21363,37656,rest
21383,38227,rest
21403,38769,rest
21423,39091,rest
21443,40219,rest
21463,39707,rest
21483,40805,rest
21503,41714,rest
21523,41436,rest
21543,40483,rest
21563,39458,rest
21583,38959,rest
21606,37289,rest
21627,37758,rest
21648,36878,rest
21668,37040,rest
21688,35399,rest
21708,34242,rest
21728,32834,rest
21748,28732,rest
21768,28043,rest
21788,29816,rest
21808,27414,rest
21828,26256,rest
21848,25801,rest
21868,24585,rest
21888,25816,rest
21908,23926,rest
21928,24395,rest
21948,24014,rest
21968,24073,rest
21988,23868,rest
22008,23487,rest
22028,23780,rest
22048,26535,rest
22068,24908,rest
22088,23794,rest
22108,22387,rest
22128,23912,blink
22148,23296,blink
22168,23560,blink
22188,23252,blink
22208,22974,blink
22228,22740,blink
22249,20834,blink
22270,9303,blink
22290,7897,blink
22310,10710,blink
22330,18651,blink
22350,26271,rest
22370,31838,rest
22390,31238,rest
22410,33728,rest
22430,31252,rest
22450,32996,rest
22470,30315,rest
22490,34491,rest
22510,31267,rest
22530,30696,rest
22550,30066,rest
22570,28996,rest
22590,26520,rest
22610,29420,rest
22630,26623,rest
22650,25420,rest
22670,23384,rest
22690,24410,rest
22710,22021,rest
22730,21860,rest
22750,23047,rest
22770,20820,rest
22790,20263,rest
22813,21713,rest
22834,19150,rest
22854,17201,rest
22874,17875,rest
22894,16351,rest
22914,14783,rest
22934,14959,rest
22954,12922,rest
22974,11721,rest
22994,14460,rest
23014,12981,rest
23034,13772,rest
23054,15575,rest
23074,13684,rest
23094,11501,rest
23114,13538,rest
23134,11531,rest
23154,12190,rest
23174,13420,rest
23194,12747,rest
23214,13772,rest
23234,13787,rest
23254,15091,rest
23274,13962,rest
23294,16000,rest
23314,15238,blink
23334,15926,blink
23354,8102,blink
23374,585,blink
23394,673,blink
23414,5816,blink
23435,14739,blink
23456,19985,blink
23477,23692,blink
23497,26153,blink
23517,26461,blink
23537,25157,rest
23557,25538,rest
23577,25406,rest
23597,25567,rest
23617,26549,rest
23637,27135,rest
23657,26623,rest
23677,26886,rest
23697,27809,rest
23717,27677,rest
23737,28175,rest
23757,28380,rest
23777,27604,rest
23797,26579,rest
23817,28556,rest
23837,29347,rest
23857,27721,rest
23877,26930,rest
23897,29303,rest
23917,29010,rest
23937,28322,rest
23957,30652,rest
23977,30461,rest
23997,30461,rest
24017,30330,rest
24040,33479,rest
24061,31296,rest
24081,32703,rest
24101,30535,rest
24121,31780,rest
24141,30842,rest
24161,31604,rest
24181,31794,rest
24201,32703,rest
24221,33464,rest
24241,35443,rest
24261,33655,rest
24281,34637,rest
24301,35414,rest
24321,37406,rest
24341,36629,rest
24361,36732,rest
24381,39619,rest
24401,37127,rest
24421,36747,rest
24441,37802,rest
24461,37670,rest
24481,36937,blink
24501,36952,blink
24521,36542,blink
24544,35633,blink
24611,23648,blink
24632,32454,blink
24653,40908,blink
24674,44278,blink
24695,46432,blink
24715,49099,blink
24735,45685,blink
24755,44805,rest
24775,45480,rest
24795,44498,rest
24815,45905,rest
24835,45670,rest
24855,41392,rest
24875,40498,rest
24895,39912,rest
24915,40175,rest
24935,41084,rest
24955,40747,rest
24975,40278,rest
24995,39370,rest
25015,39296,rest
25035,42154,rest
25055,39970,rest
25075,40952,rest
25095,38945,rest
25116,37875,rest
25136,37040,rest
25156,36981,rest
25176,37846,rest
25196,37509,rest
25216,38095,rest
25236,37729,rest
25256,38945,rest
25276,37817,rest
25332,38242,rest
25353,38857,rest
25373,39047,rest
25393,40571,rest
25413,39326,rest
25433,40893,rest
25453,38315,rest
25473,39663,rest
25493,39252,rest
25513,38520,rest
25533,38447,rest
25553,36864,rest
25573,35121,rest
25593,30535,rest
25613,29420,rest
25633,30754,rest
25653,34725,rest
25673,36747,rest
25693,40366,rest
25713,40688,rest
25733,40981,rest
25753,41186,blink
25773,39326,blink
25793,38740,blink
25813,37875,blink
25833,38623,blink
25853,37949,blink
25874,36966,blink
25895,37714,blink
25916,36527,blink
25936,32336,blink
25956,25025,blink
25976,23868,rest
25996,28424,rest
26016,34696,rest
26036,38608,rest
26056,39780,rest
26076,40131,rest
26096,39941,rest
26116,39926,rest
26136,38725,rest
26156,37934,rest
26176,37420,rest
26196,37875,rest
26216,37127,rest
26236,37993,rest
26256,36234,rest
26276,36556,rest
26296,35838,rest
26316,35443,rest
26336,35033,rest
26356,35545,rest
26376,35443,rest
26396,36175,rest
26416,35882,rest
26436,35311,rest
26456,34901,rest
26476,35370,rest
26496,34740,rest
26516,35487,rest
26539,34403,rest
26560,34051,rest
26580,35018,rest
26600,34139,rest
26620,34403,rest
26640,34286,rest
26660,34300,rest
26680,34623,rest
26700,34212,rest
26720,35384,rest
26740,36029,rest
26760,35252,rest
26780,34330,rest
26800,35047,rest
26820,34520,rest
26840,34637,rest
26860,34110,rest
26880,32615,rest
26900,33993,blink
26920,34535,blink
26940,33963,blink
26960,33127,blink
26980,32351,blink
27000,30608,blink
27021,20000,blink
27042,13640,blink
27063,16175,blink
27083,21889,blink
27103,31619,blink
27123,36043,rest
27143,38388,rest
27164,38593,rest
27184,39516,rest
27204,39384,rest
27224,38623,rest
27244,37919,rest
27264,36175,rest
27284,37553,rest
27304,36410,rest
27324,35663,rest
27344,35003,rest
27364,34505,rest
27384,34037,rest
27404,32585,rest
27424,34593,rest
27444,35384,rest
27464,34945,rest
27484,34066,rest
27504,33611,rest
27524,33479,rest
27544,35003,rest
27564,33084,rest
27584,32424,rest
27604,33289,rest
27624,33890,rest
27644,32893,rest
27664,31809,rest
27684,32351,rest
27704,31457,rest
27724,32087,rest
27747,32146,rest
27768,32278,rest
27788,33186,rest
27808,32366,rest
27828,32395,rest
27848,31619,rest
27868,31736,rest
27888,31150,rest
27908,31194,rest
27928,30930,rest
27948,30461,rest
27968,31472,rest
27988,30769,rest
28008,29875,rest
28028,33303,rest
28048,29772,rest
28068,33713,rest
28088,29611,rest
28108,28703,rest
28128,29567,rest
28148,29772,rest
28168,31589,rest
28188,29918,rest
28208,30476,rest
28228,30081,rest
28248,30242,rest
28268,29640,rest
28288,30271,rest
28308,30256,rest
28328,30959,rest
28348,29391,rest
28368,30051,rest
28388,13772,blink
28408,12043,blink
28428,18460,blink
28448,26740,blink
28468,33157,blink
28488,34784,blink
28509,36937,blink
28530,35970,blink
28551,34623,blink
28571,34227,blink
28591,32952,blink
28611,32498,rest
28631,32175,rest
28655,32952,rest
28718,32571,rest
28739,30505,rest
28759,32117,rest
28779,32629,rest
28799,30769,rest
28819,29757,rest
28839,29245,rest
28859,29699,rest
28879,29757,rest
28899,30022,rest
28919,30066,rest
28939,29391,rest
28959,30037,rest
28979,30022,rest
29002,29376,rest
29023,30037,rest
29043,30256,rest
29063,33846,rest
29083,29757,rest
29103,30916,rest
29123,30828,rest
29143,29918,rest
29163,31296,rest
29183,30417,rest
29203,30154,rest
29223,31121,rest
29243,30432,rest
29263,29787,rest
29283,29347,rest
29303,30183,rest
29323,29933,rest
29343,29538,rest
29363,31033,rest
29383,28483,rest
29403,28351,rest
29423,28512,rest
29443,29962,rest
29463,29142,rest
29483,29406,rest
29503,29479,rest
29523,30081,rest
29543,27985,rest
29563,30652,rest
29583,29333,rest
29603,30535,rest
29623,30403,rest
29643,30198,rest
29663,30300,rest
29683,28717,rest
29703,29098,rest
29723,29420,rest
29743,28864,rest
29763,28732,rest
29783,28908,rest
29803,28644,rest
29823,28864,blink
29843,29494,blink
29863,27370,blink
29883,23941,blink
29903,11589,blink
29923,9860,blink
29944,12600,blink
29965,17157,blink
29986,25230,blink
30006,30696,blink
30026,35326,blink
30046,37831,rest
30066,39121,rest
30086,38183,rest
30106,38330,rest
30126,39926,rest
30146,38227,rest
30166,35135,rest
30186,35003,rest
30242,32600,rest
30263,33201,rest
30283,31707,rest
30303,34212,rest
30323,33245,rest
30343,34359,rest
30364,34168,rest
30384,34754,rest
30404,29186,rest
30424,30286,rest
30444,29918,rest
30464,28000,rest
30484,28703,rest
30504,28908,rest
30524,28849,rest
30544,28966,rest
30564,30271,rest
30584,29626,rest
30604,29918,rest
30624,29640,rest
30644,29230,rest
30664,28878,rest
30684,29567,rest
30704,28263,rest
30724,30417,rest
30744,29772,rest
30764,28585,rest
30784,31355,rest
30804,33186,rest
30824,32292,rest
30844,33552,rest
30864,34696,rest
30884,35692,rest
30904,36659,rest
30924,37171,rest
30944,38476,rest
30964,37934,rest
30984,36732,rest
31004,32717,blink
31024,24102,blink
31044,20043,blink
31064,19780,blink
31084,22299,blink
31104,26916,blink
31125,32029,blink
31146,37362,blink
31167,42476,blink
31187,47179,blink
31207,47531,blink
31227,46974,rest
31247,45407,rest
31267,43970,rest
31287,41451,rest
31307,38183,rest
31327,34857,rest
31347,31150,rest
31367,28761,rest
31387,25303,rest
31407,22094,rest
31427,18769,rest
31450,13655,rest
31471,11105,rest
31491,9567,rest
31511,7208,rest
31531,4029,rest
31551,3252,rest
31571,629,rest
31591,351,blink
31611,454,blink
31631,439,blink
31651,468,blink
31671,219,blink
31691,454,blink
31712,468,blink
31732,410,blink
31752,410,blink
31772,600,blink
31792,468,blink
31812,468,rest
31832,219,rest
31852,468,rest
31872,454,rest
31892,512,rest
31912,468,rest
31932,1010,rest
31952,1669,rest
31972,4673,rest
31992,5669,rest
32012,7824,rest
32032,9084,rest
32052,11560,rest
32072,12263,rest
32092,15589,rest
32112,16014,rest
32132,16922,rest
32152,17962,rest
32172,18739,rest
32192,19941,rest
32212,20673,rest
32232,21025,rest
32252,20937,rest
32272,19619,rest
32292,21142,rest
32312,20966,rest
32332,22021,rest
32352,22021,rest
32372,23267,rest
32392,23033,rest
32412,25025,rest
32432,24615,rest
32452,25142,rest
32472,25127,rest
32492,26652,rest
32512,25626,rest
32532,27194,rest
32552,26652,rest
32572,27853,rest
32592,26930,rest
32612,26784,rest
32632,28029,rest
32652,28249,rest
32672,28761,rest
32692,28454,rest
32715,29464,rest
32736,28146,rest
32758,29655,rest
32820,30828,rest
32841,29948,rest
32862,29860,rest
32882,23809,blink
32902,12893,blink
32922,10929,blink
32942,14768,blink
32962,18974,blink
32982,25025,blink
33003,33201,blink
33024,38769,blink
33045,41861,blink
33065,40791,blink
33085,42535,blink
33105,41582,rest
33125,41084,rest
33145,39003,rest
33165,39868,rest
33185,39824,rest
33205,38666,rest
33225,38549,rest
33245,36424,rest
33265,37597,rest
33285,37303,rest
33305,37539,rest
33325,36512,rest
33345,37670,rest
33365,38139,rest
33385,36644,rest
33405,36761,rest
33425,37245,rest
33445,36527,rest
33465,35736,rest
33485,36000,rest
33505,36410,rest
33525,35560,rest
33545,35282,rest
33565,36864,rest
33585,36087,blink
33605,36688,blink
33625,33186,blink
33645,28849,blink
33665,16878,blink
33685,14402,blink
33706,18622,blink
33727,25567,blink
33748,33919,blink
33768,42007,blink
33788,43736,blink
33808,44820,rest
33828,44307,rest
33848,43560,rest
33868,43457,rest
33888,42549,rest
33908,41817,rest
33928,41568,rest
33948,40263,rest
33971,39091,rest
33992,40585,rest
34013,38549,rest
34033,38051,rest
34053,39179,rest
34073,36761,rest
34093,37201,rest
34113,35780,rest
34133,36922,rest
34153,34535,rest
34173,36351,rest
34193,35340,rest
34213,36043,rest
34233,35853,rest
34253,35531,rest
34273,35663,rest
34293,35252,rest
34313,35165,rest
34333,35340,rest
34353,34916,rest
34373,35106,rest
34393,35179,rest
34413,34857,rest
34433,34417,rest
34453,37333,rest
34473,36175,rest
34493,35926,rest
34513,34886,rest
34533,34608,rest
34553,34374,rest
34573,34945,rest
34593,33831,rest
34613,34154,rest
34633,34769,rest
34653,34432,rest
34673,34183,rest
34693,33934,rest
34713,33861,rest
34733,32996,rest
34753,34461,rest
34773,34124,rest
34793,34022,rest
34813,34403,rest
34833,33464,rest
34853,32937,rest
34873,33201,rest
34893,32483,rest
34913,33934,rest
34933,35252,rest
34953,33949,rest
34973,33508,rest
34993,32629,rest
35013,33655,rest
35033,33054,rest
35053,33274,rest
35073,33201,rest
35093,32893,rest
35113,33259,rest
35133,35838,rest
35153,32820,blink
35209,30505,blink
35230,24556,blink
35250,12864,blink
35270,12131,blink
35290,16029,blink
35311,21406,blink
35332,29274,blink
35353,36234,blink
35373,39311,blink
35393,40996,blink
35413,40644,rest
35433,40351,rest
35453,39531,rest
35473,39047,rest
35493,38696,rest
35513,37890,rest
35533,35721,rest
35553,36351,rest
35573,34886,rest
35593,35282,rest
35613,34359,rest
35633,33435,rest
35653,33684,rest
35673,33420,rest
35693,32732,rest
35713,32703,rest
35733,32146,rest
35753,32307,rest
35773,32014,rest
35793,34124,rest
35813,31926,rest
35833,31970,rest
35853,30886,rest
35873,30139,rest
35893,31457,blink
35913,28629,blink
35933,25640,blink
35953,11208,blink
35973,10021,blink
35993,13757,blink
36014,21728,blink
36035,29333,blink
36056,35355,blink
36076,38886,blink
36096,40263,blink
36116,40864,rest
36136,42374,rest
36156,42564,rest
36176,39414,rest
36196,37934,rest
36216,37626,rest
36236,36849,rest
36256,36820,rest
36276,35340,rest
36296,35516,rest
36316,35165,rest
36336,32834,rest
36356,33978,rest
36376,33758,rest
36396,33713,rest
36419,32351,rest
36440,33171,rest
36461,32615,rest
36481,33713,rest
36501,32322,rest
36521,32644,rest
36541,30564,rest
36561,31648,rest
36581,33289,rest
36601,31472,rest
36621,31150,rest
36641,31296,rest
36661,32322,rest
36681,31282,rest
36701,30930,rest
36721,31414,rest
36741,31208,rest
36761,31121,rest
36781,30681,rest
36801,30886,rest
36821,31033,rest
36841,31824,rest
36931,29333,rest
36989,29303,rest
37010,28834,rest
37031,29376,rest
37051,30110,rest
37071,30945,rest
37091,29362,rest
37111,29215,rest
37131,29362,rest
37151,30212,rest
37171,30989,rest
37191,30344,rest
37211,30066,rest
37231,29816,rest
37251,29025,rest
37271,30315,rest
37291,29406,rest
37311,29669,rest
37331,28527,rest
37351,29171,rest
37371,30754,rest
37391,30256,rest
37411,30022,rest
37431,29230,rest
37451,28483,rest
37471,26989,blink
37491,20732,blink
37511,9245,blink
37531,10358,blink
37551,13391,blink
37571,19238,blink
37591,26623,blink
37612,32292,blink
37633,34857,blink
37653,36703,blink
37673,35648,blink
37693,36673,rest
37713,35165,rest
37736,35619,rest
37757,35472,rest
37777,34081,rest
37797,33582,rest
37817,33684,rest
37837,33523,rest
37857,32234,rest
37877,32644,rest
37897,31062,rest
37917,31457,rest
37937,30769,rest
37963,30945,rest
37983,31208,rest
38003,29816,rest
38023,30154,rest
38043,30154,rest
38063,30168,rest
38083,30461,rest
38103,30315,rest
38123,30139,rest
38143,28966,blink
38163,28527,blink
38183,19355,blink
38203,9215,blink
38223,9464,blink
38243,14827,blink
38264,22285,blink
38285,29186,blink
38306,35018,blink
38326,37171,blink
38346,39179,blink
38366,37993,rest
38386,36761,rest
38406,36087,rest
38426,35897,rest
38446,34769,rest
38466,35208,rest
38486,34710,rest
38506,32629,rest
38526,33640,rest
38546,32102,rest
38566,31545,rest
38586,31062,rest
38606,31414,rest
38626,30212,rest
38646,30637,rest
38666,31487,rest
38686,32747,rest
38706,35106,rest
38726,29362,rest
38746,30740,rest
38766,33040,rest
38786,28029,rest
38806,32102,rest
38826,28322,rest
38846,31853,rest
38866,28292,rest
38886,31721,rest
38906,28615,rest
38926,28336,rest
38946,28219,rest
38969,28454,rest
38990,28351,rest
39011,28820,rest
39031,29611,rest
39051,29933,rest
39071,29831,rest
39091,29538,rest
39111,30916,rest
39131,28556,rest
39151,30520,rest
39171,30168,rest
39191,29084,rest
39211,30491,rest
39231,30198,rest
39251,30930,rest
39271,29948,rest
39291,29274,rest
39311,29406,rest
39331,28893,rest
39351,29347,rest
39371,29948,rest
39391,29699,rest
39411,29127,rest
39431,30417,rest
39451,30520,rest
39471,29552,rest
39491,29508,rest
39511,28996,rest
39531,28629,rest
39551,28380,rest
39571,29127,rest
39591,28424,rest
39611,29025,rest
39631,28878,rest
39651,30842,rest
39671,29362,rest
39691,29245,rest
39711,28761,rest
39731,29318,rest
39751,28659,rest
39772,30212,rest
39792,30491,blink
39812,28732,blink
39832,27472,blink
39852,28600,blink
39872,25757,blink
39892,25626,blink
39913,22623,blink
39934,10783,blink
39955,13626,blink
39975,20073,blink
39995,26344,blink
40015,32043,rest
40035,33376,rest
40055,34989,rest
40075,33626,rest
40095,35560,rest
40115,35121,rest
40135,34359,rest
40155,31062,rest
40211,31912,rest
40232,28629,rest
40252,30754,rest
40272,29552,rest
40292,28952,rest
40312,29420,rest
40332,29201,rest
